mp-567626,-4.23
mp-568121,0.03
mp-568306,1.04
mp-568584,0.9
mp-568867,-17.15
mp-568891,-6.23
mp-568983,-7.83
mp-569228,-5.86
mp-569265,0.78
mp-569522,0.36
mp-570272,-2.67
mp-570454,-7.43
mp-570657,0.86
mp-570747,-5.99
mp-571163,0.3
mp-571193,0.32
mp-580931,2.71
mp-581833,3.35
mp-583030,0.1
mp-5924,0.63
mp-600124,0.16
mp-600428,0.17
mp-602,43.46
mp-604910,28.17
mp-605027,-3.59
mp-609151,0.33
mp-615,4.71
mp-622980,-5.73
mp-625,0.3
mp-631335,0.38
mp-631342,-7.41
mp-631555,2.4
mp-637576,-5.28
mp-641539,1.91
mp-6564,0.14
mp-672233,-3.4
mp-672234,-5.22
mp-672356,0.35
mp-673624,2.19
mp-680671,0.15
mp-6908,2.75
mp-6912,4.51
mp-6933,0.02
mp-7070,0.0
mp-7090,0.59
mp-7381,2.57
mp-743,0.35
mp-7459,27.34
mp-753315,0.37
mp-754185,0.68
mp-754311,4.52
mp-754629,0.09
mp-755453,1.8
mp-757031,0.76
mp-7572,0.33
mp-7581,80.05
mp-758104,1.38
mp-7632,0.1
mp-769096,0.56
mp-770618,0.11
mp-770690,0.52
mp-775296,0.87
mp-7753,2.22
mp-775808,0.03
mp-775831,59.51
mp-776651,0.27
mp-776911,0.09
mp-7829,0.7
mp-784630,1.13
mp-786,0.66
mp-801,0.38
mp-8085,0.0
mp-8208,1.07
mp-8601,9.66
mp-861479,3.51
mp-861505,2.96
mp-862723,0.32
mp-862759,0.21
mp-862964,2.89
mp-8634,0.65
mp-863696,3.06
mp-8637,14.52
mp-863703,8.33
mp-863704,3.7
mp-864761,0.42
mp-864770,0.21
mp-864782,0.53
mp-864883,8.61
mp-864907,0.73
mp-864925,0.41
mp-864940,0.6
mp-864954,0.08
mp-864957,0.24
mp-864969,0.39
mp-864970,0.92
mp-864971,0.48
mp-864975,-11.44
mp-864984,0.95
mp-865015,137.95
mp-865026,0.12
mp-865032,0.49
mp-865107,-16.27
mp-865361,0.04
mp-865469,0.45
mp-865523,0.53
mp-865652,0.26
mp-865656,0.53
mp-865813,0.0
mp-866069,0.02
mp-866071,0.36
mp-866073,1.8
mp-866165,0.0
mp-867821,0.63
mp-867850,0.09
mp-8938,0.05
mp-8969,0.18
mp-9325,0.19
mp-952,0.45
mp-9527,0.35
mp-9550,0.8
mp-9566,0.15
mp-9587,0.22
mp-971647,1.2
mp-971705,30.5
mp-971920,5.83
mp-972,0.01
mp-972048,0.69
mp-972071,1.72
mp-972099,24.76
mp-972160,-5.4
mp-972205,0.25
mp-972352,-314.17
mp-972396,0.07
mp-972494,1.19
mp-972845,1.21
mp-972987,0.01
mp-973,0.56
mp-973181,8.26
mp-973785,-8.14
mp-973935,6.23
mp-974882,-4.83
mp-974940,50.76
mp-975292,0.08
mp-975346,0.12
mp-975423,0.18
mp-975439,3.4
mp-975521,-5.91
mp-975834,0.04
mp-975848,2.23
mp-975880,2.49
mp-976008,4.28
mp-976406,-4.91
mp-976425,5.86
mp-976446,0.05
mp-976768,13.9
mp-976775,-50.14
mp-976856,-8.48
mp-977059,0.12
mp-977181,15.11
mp-977352,0.05
mp-977363,0.27
mp-977396,0.01
mp-977430,0.03
mp-977463,1.62
mp-977547,0.78
mp-977555,-10.04
mp-977571,-7.29
mp-977997,5.46
mp-978256,0.03
mp-978264,23.76
mp-978268,10.71
mp-978269,0.35
mp-978285,7.4
mp-978286,-29.3
mp-978287,0.2
mp-978294,0.9
mp-978303,1.39
mp-978525,-3.18
mp-978568,0.63
mp-978625,3.58
mp-978964,1.0
mp-978995,0.0
mp-979073,3.3
mp-979263,12.22
mp-979459,0.1
mp-979923,0.93
mp-979955,3.15
mp-979956,1.45
mp-980034,-7.03
mp-980942,3.46
mp-981214,4.48
mp-981397,2.57
mp-985626,0.51
mp-9981,0.1
mp-998968,-0.86
mp-999047,-16.86
mp-999083,-4.86
mp-999086,0.66
mp-999201,2.93
mp-999207,6.31
mp-999295,-0.81
mp-999498,0.11
mp-999502,0.18
mp-999503,1.01
mp-999508,40.67
mp-999516,1.29
mp-999539,0.5
mp-999540,0.05
mp-999558,1.3
mp-999576,0.32
mvc-13303,1.28
mvc-5863,0.28
mvc-6921,9.61
mvc-7792,3.61
mp-1001826,6.37
mp-1001828,16.84
mp-1002105,2.01
mp-1002117,31.36
mp-1002182,-4.92
mp-1002207,-20.47
mp-1002209,5.12
mp-1002222,0.1
mp-10033,72.82
mp-1007778,0.04
mp-1008728,0.37
mp-1008798,0.71
mp-1008809,-14.76
mp-1008820,-4.89
mp-1008826,0.0
mp-1008860,41.77
mp-1009237,-5.27
mp-1009471,2.4
mp-1009493,-14.12
mp-1009495,123.89
mp-1009496,-8.23
mp-1009548,0.43
mp-1009596,-7.0
mp-1009639,1.29
mp-1009694,-7.6
mp-1009734,-10.2
mp-1009831,3.28
mp-1013529,1.84
mp-1013554,0.23
mp-1014227,0.15
mp-1014244,0.74
mp-1014257,0.12
mp-1014265,1.32
mp-1016108,0.02
mp-10167,35.01
mp-10172,0.47
mp-1017987,0.03
mp-1018142,1.09
mp-1018150,9.54
mp-1018151,1.39
mp-1018814,3.25
mp-1018849,0.37
mp-1018851,-9.85
mp-1019052,0.3
mp-1019055,0.23
mp-1019262,2.58
mp-1019272,0.5
mp-1019319,0.37
mp-10196,0.64
mp-10224,-5.12
mp-10225,-4.76
mp-10228,13.87
mp-1029257,-1.92
mp-1029262,0.07
mp-1029312,0.51
mp-1029313,2.29
mp-1029316,40.96
mp-1029334,0.14
mp-1029337,0.22
mp-1029349,0.75
mp-1029357,1.94
mp-1029422,0.03
mp-1029466,-2.28
mp-1029469,0.14
mp-1029531,0.02
mp-1029574,0.97
mp-1029580,1.4
mp-1029595,0.54
mp-1029652,0.4
mp-1029655,0.1
mp-1029656,0.08
mp-1029711,-1.0
mp-1029750,0.05
mp-1029763,-1147.64
mp-1029799,1.04
mp-1029868,0.88
mp-10426,6.08
mp-1045,0.13
mp-1046,0.18
mp-10469,0.17
mp-10470,0.28
mp-1050,0.0
mp-10564,4.09
mp-1066,0.27
mp-10732,0.37
mp-11011,1.67
mp-1118,0.25
mp-1135,0.6
mp-11513,0.51
mp-11514,0.69
mp-11515,-3.5
mp-11517,0.56
mp-11523,-13.61
mp-11526,0.08
mp-11583,0.12
mp-11661,0.01
mp-11675,3.63
mp-11738,0.34
mp-1213,-7.64
mp-123,0.11
mp-12647,0.83
mp-1266,0.0
mp-12700,0.27
mp-12701,0.5
mp-12751,0.37
mp-1279,0.12
mp-13098,-6.04
mp-13099,1.06
mp-13126,2.1
mp-13173,-6.12
mp-13175,0.12
mp-1326,0.1
mp-1343,0.13
mp-1352,0.39
mp-13686,0.04
mp-1451,0.4
mp-1453,6.42
mp-15051,1.13
mp-15113,0.95
mp-1533,0.01
mp-1545,0.74
mp-15668,1.06
mp-15837,1.36
mp-159,0.62
mp-1595,1.17
mp-1598,0.61
mp-17177,0.17
mp-1719,0.06
mp-1748,4.46
mp-17518,0.41
mp-17701,0.35
mp-1776,1.44
mp-17848,0.35
mp-1802,77.03
mp-1865,1.21
mp-1874,-26.04
mp-18803,0.02
mp-18912,0.42
mp-19083,1.13
mp-1932,0.71
mp-1963,1.43
mp-1969,0.4
mp-19746,6.69
mp-1975,0.0
mp-1977,18.18
mp-20067,0.29
mp-20112,0.26
mp-20196,0.79
mp-20201,0.64
mp-20304,1.36
mp-2033,0.13
mp-2053,0.23
mp-20555,24.34
mp-20601,19.76
mp-2075,0.57
mp-20820,0.9
mp-20901,0.0
mp-20932,0.14
mp-20950,9.6
mp-2114,0.0
mp-2117,0.0
mp-2207,27.36
mp-22212,0.22
mp-22313,3.64
mp-22350,-14.43
mp-22396,0.04
mp-2243,0.09
mp-22464,1.3
mp-22496,-19.65
mp-2271,0.26
mp-22722,0.52
mp-23,0.84
mp-2311,0.54
mp-2330,0.51
mp-2333,0.26
mp-2340,0.22
mp-2352,0.38
mp-2439,0.04
mp-2449,0.29
mp-2478,0.05
mp-251,3.96
mp-2533,1.6
mp-2537,1.13
mp-2578,1.88
mp-2639,4.23
mp-2648,-304.13
mp-2663,0.68
mp-2701,0.03
mp-2720,0.18
mp-274,1.11
mp-27471,0.58
mp-27579,0.74
mp-276,0.26
mp-27682,1.33
mp-2784,0.0
mp-28017,0.67
mp-2816,0.92
mp-2823,0.55
mp-2857,0.03
mp-28665,0.72
mp-28782,0.7
mp-29356,0.19
mp-29529,10.82
mp-2964,0.73
mp-29742,0.08
mp-3048,0.22
mp-30796,15.93
mp-30797,0.78
mp-30798,0.01
mp-30799,0.27
mp-30800,0.77
mp-30801,0.69
mp-31086,2.39
mp-3136,0.92
mp-3138,0.63
mp-31453,0.05
mp-3203,0.3
mp-3211,0.08
mp-328,0.94
mp-3283,1.44
mp-33029,3.93
mp-3402,13.19
mp-34289,248.83
mp-343,0.01
mp-3488,0.66
mp-3504,13.74
mp-3567,12.43
mp-36066,0.75
mp-3671,0.67
mp-36779,0.74
mp-37307,1.99
mp-3744,0.5
mp-4,-5.86
mp-4007,0.25
mp-4013,0.27
mp-40793,0.06
mp-409,1.58
mp-4157,0.51
mp-4170,0.83
mp-4247,0.93
mp-4276,0.42
mp-432,0.04
mp-4323,0.25
mp-438,0.15
mp-4419,0.74
mp-4494,3.17
mp-4500,0.28
mp-4531,1.62
mp-4533,0.56
mp-4549,2.43
mp-467,3.5
mp-4681,0.85
mp-473,0.3
mp-4770,0.43
mp-4824,0.52
mp-485,0.13
mp-492,0.19
mp-505297,0.0
mp-507,0.84
mp-5239,1.49
mp-5381,0.39
mp-5414,0.91
mp-542136,0.09
mp-5459,1.3
mp-546142,2.51
mp-5475,1.93
mp-5505,0.83
mp-552028,1.0
mp-552454,0.14
mp-553875,0.37
mp-553961,0.77
mp-555293,-145.63
mp-555678,0.96
mp-5558,0.77
mp-557057,0.28
mp-558432,0.36
mp-562100,92.01
mp-567214,0.36
mp-567278,0.24
mp-567617,1.5
mp-567772,-4.81
mp-567907,0.93
mp-568055,1.02
mp-568866,2.38
mp-569120,0.42
mp-569167,1.0
mp-569366,0.95
mp-569974,0.38
mp-570,12.17
mp-570155,0.87
mp-570491,0.56
mp-570604,1.58
mp-570707,0.38
mp-570751,0.11
mp-571133,29.28
mp-571405,3.55
mp-571586,0.19
mp-5739,0.14
mp-578601,2.03
mp-5788,0.52
mp-5915,1.92
mp-5929,0.52
mp-597,0.18
mp-603694,0.08
mp-607371,1.39
mp-614185,7.16
mp-631337,0.69
mp-6328,-2.81
mp-634965,2.71
mp-640041,0.63
mp-643063,20.36
mp-647,1.07
mp-648,0.0
mp-6606,0.01
mp-662,0.62
mp-669692,0.19
mp-672371,0.28
mp-676586,9.05
mp-7002,0.4
mp-7017,1.64
mp-7105,-14.57
mp-7219,0.26
mp-7440,0.66
mp-75,2.71
mp-7523,2.73
mp-7524,0.23
mp-752463,2.0
mp-752947,0.18
mp-753671,0.73
mp-754027,0.83
mp-754125,-9.18
mp-754375,0.43
mp-754495,0.5
mp-754553,0.15
mp-754628,0.25
mp-754698,0.55
mp-754711,0.09
mp-754825,1.33
mp-754850,0.58
mp-755302,0.49
mp-755378,0.72
mp-755441,0.27
mp-755690,2.81
mp-7557,0.17
mp-755920,0.42
mp-756034,1.7
mp-756063,4.28
mp-756638,1.93
mp-7596,0.55
mp-7597,32.7
mp-760492,1.55
mp-761872,2.86
mp-765406,1.87
mp-768342,2.01
mp-7725,1.06
mp-774873,605.74
mp-7752,0.01
mp-776250,2.22
mp-776331,0.74
mp-776896,3.41
mp-776952,0.35
mp-778364,1.35
mp-7790,0.26
mp-783905,8.64
mp-7914,0.73
mp-7927,0.51
mp-7937,0.2
mp-7939,0.13
mp-7954,2.04
mp-7956,0.72
mp-7973,0.92
mp-8045,0.28
mp-8046,0.61
mp-810,0.15
mp-8101,5.53
mp-8102,1.39
mp-8253,0.77
mp-828,0.48
mp-8282,0.9
mp-834,0.21
mp-8389,0.08
mp-8470,1.76
mp-850251,0.45
mp-862945,26.52
mp-8636,3.46
mp-864639,0.1
mp-864651,0.2
mp-864672,0.06
mp-864675,0.17
mp-865112,0.07
mp-865120,1.32
mp-865241,0.11
mp-865248,0.41
mp-866128,0.06
mp-866132,0.16
mp-8703,1.27
mp-8799,0.7
mp-8830,0.69
mp-8973,0.28
mp-9076,0.44
mp-925,0.63
mp-9306,0.83
mp-9339,0.41
mp-9382,0.07
mp-9460,0.12
mp-950,0.07
mp-9517,3.15
mp-953,0.39
mp-9586,4.01
mp-971682,0.04
mp-972036,0.74
mp-972323,0.44
mp-973229,0.55
mp-973232,0.56
mp-973835,-6.38
mp-973933,7.34
mp-974066,0.82
mp-974435,0.09
mp-974527,1.31
mp-974558,-14.0
mp-974613,37.91
mp-974708,3.35
mp-974865,1.03
mp-974866,0.66
mp-974883,0.22
mp-975275,0.0
mp-975822,0.98
mp-975896,3.21
mp-975913,14.78
mp-976356,0.05
mp-976423,-9.45
mp-976751,0.18
mp-976863,3.61
mp-976870,1.63
mp-976872,0.67
mp-976923,0.88
mp-976943,0.79
mp-976952,1.51
mp-976968,1.43
mp-976971,0.72
mp-977107,0.11
mp-977110,0.15
mp-977112,14.89
mp-977117,0.69
mp-977123,2.67
mp-977128,2.11
mp-977138,0.19
mp-977140,0.97
mp-977176,0.65
mp-977182,0.01
mp-977403,-4.02
mp-977408,0.21
mp-977534,0.39
mp-980940,-152.46
mp-980941,-4.94
mp-980945,-13.83
mp-981209,-7.18
mp-981366,40.51
mp-981933,4.23
mp-982725,0.16
mp-982773,0.77
mp-982873,0.0
mp-982981,0.61
mp-985584,7.33
mp-986716,0.06
mp-988,0.38
mp-989513,0.85
mp-989530,1.21
mp-989540,1.23
mp-989609,0.59
mp-990440,0.87
mp-991,0.88
mp-995122,40.58
mp-9964,0.38
mp-9967,0.16
mp-999117,0.27
mp-999188,1.4
mp-999192,3.6
mp-999263,1.38
mp-999264,0.71
mp-999266,0.13
mp-999292,-7.78
mp-999294,1.02
mp-999296,-6.18
mp-999303,-5.38
mp-999307,0.5
mp-999317,0.28
mp-999336,0.3
mp-999355,0.83
mp-999357,2.47
mp-999376,0.12
mp-999378,-5.61
mp-999396,0.11
mp-999437,-10.53
mp-999469,-4.82
mp-999473,0.02
mp-999485,6.14
mp-999495,0.05
mp-999496,1.51
mp-999549,0.24
mp-1005727,0.8
mp-10064,-8.39
mp-1008677,7.51
mp-1008785,0.1
mp-1009490,-0.05
mp-1009819,51.59
mp-1016876,5.49
mp-1016883,1.34
mp-1016902,1.57
mp-1016931,1.96
mp-1017,0.42
mp-1017441,0.02
mp-1018030,0.78
mp-1018639,0.0
mp-1018828,0.97
mp-1019,0.22
mp-10197,-7.54
mp-1020622,0.64
mp-10207,-74.26
mp-10240,0.05
mp-10259,0.87
mp-10260,-14.16
mp-10261,5.29
mp-10264,0.62
mp-10284,0.1
mp-10326,4.52
mp-10390,0.85
mp-10446,1.8
mp-1048,10.41
mp-1056,0.11
mp-10728,-8.12
mp-10729,10.41
mp-10734,1.13
mp-10847,0.14
mp-11519,-25.0
mp-11520,0.18
mp-11521,0.01
mp-11522,0.46
mp-11531,1.65
mp-11533,0.21
mp-11534,0.04
mp-11536,0.02
mp-11540,-9.08
mp-1157,2.2
mp-11620,-2.72
mp-11621,0.16
mp-11652,0.03
mp-11684,0.72
mp-11808,0.51
mp-1203,0.33
mp-12105,3.47
mp-1215,0.54
mp-1216,0.24
mp-12177,2.88
mp-12523,0.32
mp-12631,0.04
mp-12703,0.38
mp-12798,0.69
mp-1285,1.56
mp-12875,1.58
mp-12931,0.29
mp-12957,2.82
mp-12979,4.1
mp-1302,-4.82
mp-13061,9.53
mp-13161,-6.58
mp-1336,1.44
mp-13535,0.5
mp-13536,0.26
mp-1364,0.7
mp-13801,0.0
mp-1394,8.06
mp-13993,0.48
mp-1402,0.2
mp-1409,0.1
mp-14142,2.65
mp-1439,0.34
mp-14628,7.05
mp-15053,0.72
mp-1547,0.3
mp-15605,0.21
mp-1565,1.87
mp-15651,0.2
mp-15800,1.79
mp-1597,0.48
mp-16032,1.34
mp-16033,1.44
mp-16036,1.72
mp-1604,0.17
mp-1658,0.09
mp-171,0.86
mp-1716,0.17
mp-17275,0.2
mp-17702,0.97
mp-1808,0.01
mp-1819,0.77
mp-18288,34.58
mp-1840,0.12
mp-1867,0.21
mp-18732,0.13
mp-18766,0.0
mp-18778,0.25
mp-18819,0.93
mp-18835,0.41
mp-18918,0.56
mp-18937,0.07
mp-1895,-5.57
mp-190,2.86
mp-19005,0.21
mp-19009,0.27
mp-19066,2.1
mp-19094,0.98
mp-19133,2.0
mp-19163,0.46
mp-19170,0.08
mp-19247,6.77
mp-19400,0.1
mp-19443,1.93
mp-1959,0.84
mp-19747,0.53
mp-19845,0.03
mp-1986,2.07
mp-19877,2.72
mp-19895,0.96
mp-19904,0.68
mp-19921,-45.04
mp-20119,1.23
mp-20146,0.12
mp-20158,11.13
mp-2016,0.12
mp-203,0.15
mp-20337,0.8
mp-20425,0.38
mp-20489,0.07
mp-20557,0.38
mp-2056,0.17
mp-2063,4.11
mp-20725,2.37
mp-20864,-6.27
mp-20944,0.32
mp-20952,0.0
mp-2097,9.23
mp-20994,0.91
mp-21020,0.3
mp-21167,0.08
mp-2125,1.89
mp-2133,0.13
mp-2136,2.15
mp-21425,0.75
mp-21489,1.77
mp-2152,0.13
mp-216,0.02
mp-2173,2.51
mp-218,0.12
mp-220,-9.14
mp-2229,0.43
mp-22325,2.2
mp-22367,5.0
mp-2237,2.14
mp-22390,0.18
mp-22426,0.21
mp-2250,0.06
mp-22617,0.41
mp-22619,0.64
mp-22639,1.36
mp-22782,0.27
mp-22786,0.97
mp-2291,10.32
mp-230,0.66
mp-2301,0.03
mp-233,6.51
mp-2364,0.25
mp-2370,0.17
mp-2414,0.77
mp-2458,-4.94
mp-2472,0.01
mp-2552,2.78
mp-2574,11.85
mp-2652,0.1
mp-2657,1.43
mp-2664,13.69
mp-2697,0.87
mp-27296,5.41
mp-2735,-11.98
mp-27465,1.37
mp-27519,1.0
mp-27726,1.02
mp-2858,0.45
mp-28711,7.09
mp-2879,0.03
mp-28945,0.51
mp-28952,25.71
mp-29153,0.16
mp-29618,0.66
mp-3033,1.32
mp-30805,0.08
mp-30807,0.19
mp-30808,0.15
mp-30811,1.0
mp-31118,0.09
mp-31256,5.76
mp-3217,0.57
mp-32311,4.73
mp-3236,0.08
mp-3250,2.14
mp-32662,0.33
mp-32927,0.08
mp-33137,1.56
mp-3323,0.35
mp-3363,1.3
mp-3372,0.04
mp-3376,0.1
mp-3432,0.01
mp-3469,0.1
mp-3472,0.46
mp-351,1.85
mp-3519,0.0
mp-3556,0.14
mp-362,0.17
mp-36329,1.91
mp-3679,0.14
mp-368,2.01
mp-3716,0.22
mp-3718,5.85
mp-375,6.03
mp-390,0.52
mp-4025,0.07
mp-4112,0.48
mp-4200,1.14
mp-4287,0.19
mp-429,2.08
mp-430,0.87
mp-4300,1.23
mp-4346,0.26
mp-4354,0.67
mp-4355,0.21
mp-4359,1.03
mp-4408,0.0
mp-4466,0.25
mp-4536,0.88
mp-458,0.04
mp-4651,0.02
mp-4789,0.93
mp-4820,1.02
mp-4852,0.79
mp-486,3.49
mp-4909,0.28
mp-504543,0.05
mp-505249,0.19
mp-505599,0.07
mp-505820,0.07
mp-5076,0.16
mp-510409,0.19
mp-510417,1.55
mp-5126,0.51
mp-5146,0.02
mp-5186,0.55
mp-5285,0.42
mp-5373,0.03
mp-5377,0.54
mp-5388,3.5
mp-545482,2.95
mp-545756,3.3
mp-5461,3.73
mp-546546,1.69
mp-546973,0.06
mp-547271,2.93
mp-547622,4.73
mp-5478,0.04
mp-548658,17.42
mp-551685,0.38
mp-551741,-7.28
mp-5528,2.25
mp-5532,0.05
mp-553432,0.63
mp-554089,0.8
mp-554278,0.35
mp-555296,0.66
mp-555483,0.8
mp-556,3.93
mp-556253,0.91
mp-556464,0.42
mp-556605,0.25
mp-556788,3.36
mp-557,1.34
mp-558411,0.04
mp-558733,0.02
mp-558781,0.41
mp-5594,0.41
mp-559492,0.79
mp-560203,0.61
mp-561490,16.65
mp-5637,0.58
mp-5652,1.15
mp-567653,1.23
mp-567903,0.69
mp-568931,1.4
mp-568940,0.27
mp-569196,0.19
mp-569446,0.3
mp-569511,0.23
mp-569662,3.79
mp-569931,0.48
mp-570673,0.15
mp-570899,0.11
mp-571,3.09
mp-571033,19.31
mp-572283,0.5
mp-574199,0.3
mp-581712,-11.82
mp-5836,1.86
mp-5839,0.52
mp-5916,0.11
mp-594,2.83
mp-601193,-7.14
mp-603251,-5.04
mp-603347,23.62
mp-610917,2.67
mp-617,43.36
mp-619461,0.67
mp-622497,0.23
mp-623646,-12.7
mp-627,-19.49
mp-631523,0.01
mp-631548,5.65
mp-634381,5.38
mp-643,0.37
mp-644481,0.67
mp-656887,0.2
mp-672374,0.26
mp-673247,0.06
mp-675025,1.82
mp-676058,1.67
mp-684679,0.06
mp-684768,0.0
mp-690490,1.19
mp-6927,3.08
mp-6945,1.21
mp-6947,0.59
mp-697,0.03
mp-705519,0.01
mp-715493,1.86
mp-7226,0.32
mp-7228,0.98
mp-725,2.37
mp-7288,0.08
mp-7478,0.9
mp-752735,-82.6
mp-752849,0.11
mp-752953,0.29
mp-753192,0.3
mp-753298,0.11
mp-753306,-3.18
mp-753629,0.2
mp-753746,12.53
mp-753798,6.1
mp-753802,0.52
mp-753920,0.09
mp-754046,3.76
mp-754218,17.27
mp-754246,17.17
mp-754333,0.0
mp-754358,0.43
mp-754403,2.12
mp-754455,0.36
mp-754475,19.11
mp-754502,0.62
mp-754671,0.4
mp-754672,4.21
mp-754696,0.45
mp-754741,1.75
mp-754759,0.21
mp-754933,1.71
mp-755018,3.06
mp-755021,2.91
mp-755071,0.79
mp-755089,0.52
mp-755264,0.05
mp-755293,0.07
mp-755300,0.01
mp-755313,0.15
mp-755544,1.07
mp-755594,0.95
mp-755609,-247.97
mp-755759,1.4
mp-755769,1.49
mp-755875,1.22
mp-756134,0.23
mp-756361,0.03
mp-760414,0.98
mp-761285,0.51
mp-761341,1.09
mp-762506,0.4
mp-7650,0.77
mp-768479,0.1
mp-769218,94.43
mp-769365,1.63
mp-7707,0.16
mp-770771,0.1
mp-773864,0.72
mp-774922,1.5
mp-775906,0.09
mp-775907,0.69
mp-775909,1.63
mp-775910,0.27
mp-775935,1.47
mp-776404,0.32
mp-776456,0.13
mp-777479,4.91
mp-7823,0.32
mp-7830,-4.8
mp-7863,1.38
mp-7868,56.0
mp-7947,0.67
mp-7961,0.0
mp-7974,0.96
mp-8059,0.03
mp-806,0.79
mp-8074,9.79
mp-8136,0.16
mp-8145,0.64
mp-8176,0.43
mp-8207,2.02
mp-8231,0.04
mp-825,3.76
mp-8298,0.14
mp-8311,0.35
mp-8352,1.31
mp-8377,7.4
mp-8484,0.03
mp-850,0.42
mp-850131,41.28
mp-856,1.4
mp-861873,0.14
mp-861975,0.44
mp-861995,0.38
mp-862361,0.04
mp-862664,1.32
mp-862750,0.36
mp-862855,3.84
mp-863717,0.0
mp-864654,2.05
mp-865218,0.11
mp-865322,0.6
mp-865878,0.05
mp-881,0.05
mp-891,0.44
mp-9173,1.73
mp-924129,0.01
mp-9258,0.03
mp-9391,14.29
mp-945,0.51
mp-961675,0.0
mp-972058,2.38
mp-972406,0.33
mp-972808,14.34
mp-972961,0.95
mp-972978,-27.82
mp-973123,152.37
mp-973269,0.18
mp-973983,1.73
mp-974337,0.13
mp-974511,-6.81
mp-975138,0.01
mp-975159,2.19
mp-975179,-249.4
mp-975190,0.13
mp-975200,0.36
mp-975206,0.01
mp-975207,5.23
mp-975208,0.56
mp-975216,0.0
mp-975236,0.02
mp-975255,0.04
mp-975288,1.1
mp-975373,0.0
mp-975588,-16.36
mp-9761,0.92
mp-976847,0.23
mp-976893,0.37
mp-9771,0.69
mp-977152,0.59
mp-978489,1.3
mp-979074,0.59
mp-979272,-7.38
mp-980058,-35.45
mp-981367,0.47
mp-981550,-20.54
mp-990076,3.28
mp-996,3.38
mp-997630,-8.4
mp-999130,0.72
mp-999142,3.18
mp-999145,0.69
mvc-11686,28.83
mvc-5096,1.97
mvc-6389,15.39
mvc-6477,0.51
mvc-652,0.69
mvc-7786,1.02
mp-10015,0.76
mp-1002227,-7.38
mp-1007776,0.84
mp-1009594,0.15
mp-1009650,-4.82
mp-1014013,-348.65
mp-1016836,0.14
mp-1016880,0.6
mp-1018102,59.85
mp-1018115,-2.96
mp-1018121,-3.71
mp-10186,0.88
mp-1018902,0.53
mp-1018936,5.91
mp-1018940,0.6
mp-1019280,4.2
mp-1019360,0.11
mp-1030,1.23
mp-1037,0.08
mp-1061,0.14
mp-10738,0.13
mp-10739,0.05
mp-10740,4.26
mp-10744,7.8
mp-10778,0.53
mp-10782,0.55
mp-1085,-9.25
mp-10850,0.2
mp-10960,0.67
mp-1114,1.83
mp-1115,98.62
mp-1127,0.23
mp-11327,0.21
mp-11328,0.12
mp-11329,0.73
mp-11345,0.55
mp-114,4.68
mp-11541,0.05
mp-11546,-5.35
mp-11547,0.22
mp-11549,1.23
mp-11550,0.39
mp-11552,-9.08
mp-11553,-1.89
mp-11554,15.18
mp-11555,2.3
mp-11556,0.28
mp-11557,0.18
mp-11690,0.34
mp-11693,1.59
mp-11754,1.04
mp-118,0.34
mp-12059,0.48
mp-12107,0.32
mp-12108,0.72
mp-12109,0.18
mp-12381,0.32
mp-12480,0.52
mp-12598,0.25
mp-12599,3.1
mp-126,0.08
mp-1260,0.11
mp-12602,1.17
mp-12628,-4.85
mp-12710,0.27
mp-12712,0.54
mp-12778,0.28
mp-12972,0.18
mp-1299,0.85
mp-13164,0.74
mp-13334,0.07
mp-13363,0.39
mp-1347,0.01
mp-1349,0.17
mp-13495,4.57
mp-13496,-11.19
mp-1356,1.14
mp-1357,0.0
mp-13572,0.82
mp-13682,58.68
mp-1371,0.64
mp-13937,-11.9
mp-14587,0.24
mp-1468,3.53
mp-1474,0.28
mp-14797,3.42
mp-14815,37.04
mp-14983,0.58
mp-15179,0.14
mp-1523,0.31
mp-1549,0.43
mp-1556,3.94
mp-1558,0.33
mp-15659,8.62
mp-157,30.1
mp-1571,0.21
mp-16304,0.3
mp-16305,0.02
mp-1644,-12.42
mp-1652,0.95
mp-1659,-6.24
mp-1664,0.48
mp-16731,-5.44
mp-1674,5.83
mp-16764,0.0
mp-16765,6.24
mp-1697,0.33
mp-17092,0.32
mp-1769,0.79
mp-1785,1.46
mp-18198,0.25
mp-1828,0.03
mp-1851,1.81
mp-19282,0.49
mp-19717,2.34
mp-19762,1.61
mp-19820,-8.23
mp-19856,1.34
mp-19886,0.2
mp-19889,-3.5
mp-19962,0.06
mp-2,2.15
mp-20001,0.4
mp-2011,7.51
mp-20199,0.49
mp-20327,0.19
mp-20483,1.04
mp-20526,-890.52
mp-20541,0.29
mp-20599,0.6
mp-20622,0.82
mp-20662,0.94
mp-2071,0.27
mp-20716,-13.29
mp-20740,0.08
mp-20745,0.61
mp-2079,0.36
mp-20828,0.25
mp-20849,0.42
mp-20905,0.39
mp-20939,10.83
mp-20943,0.04
mp-21007,0.16
mp-21054,0.19
mp-21065,0.08
mp-21098,2.67
mp-21163,0.56
mp-21214,0.0
mp-21276,1.19
mp-2128,0.71
mp-21296,0.67
mp-21318,0.69
mp-21381,1.98
mp-2142,0.18
mp-21481,0.39
mp-21508,0.17
mp-21765,0.24
mp-2179,0.2
mp-2201,1.67
mp-22036,0.47
mp-2211,0.2
mp-22268,0.1
mp-22275,0.38
mp-22302,0.38
mp-22447,0.03
mp-22467,4.97
mp-22689,-6.64
mp-22692,-4.81
mp-22712,0.48
